id,nombre,partido,municipio,cp,latitud,longitud
21716,SIMBOL YACO,ROSARIO DE LA FRONTERA,EL POTRERO,4430,-26.1091633,-64.7428436
11533,SIMBOLAR,ANTA,EL QUEBRACHAL,4452,-25.4629574,-63.9831810
20886,SIMBOLITO,ANTA,,4448,,
21394,SOCOMPA,LOS ANDES,TOLAR GRANDE,4413,-24.4532757,-68.2759857
21265,SOLAZUTI,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
30896,STA MARIA DE LOS NOGALES,CERRILLOS,LA MERCED,4422,,
21392,STA ROSA DE LOS PASTOS GRANDES,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
11574,SUMALAO,CERRILLOS,LA MERCED,4421,-25.0539600,-65.4521600
21218,SUNCHAL,CHICOANA,CHICOANA,4415,,
31270,SUNCHAL,METAN,METAN,4440,,
12014,SURI PINTADO,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
30880,SUTIAGA,CERRILLOS,CERRILLOS,4403,,
11723,TABACO CIMARRON,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4554,-23.2773113,-63.6184845
31308,TABLADA,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
21395,TACA TACA,LOS ANDES,TOLAR GRANDE,4413,-24.5190397,-67.7045394
21787,TACUARA,ROSARIO DE LERMA,CAMPO QUIJANO,4409,-24.4362488,-65.8517303
11908,TACUIL,MOLINOS,MOLINOS,4419,-25.5828500,-66.4561000
31065,TACUPAMPA,IRUYA,IRUYA,4633,,
11882,TALA MUYO,METAN,EL GALPON,4440,-25.1371651,-64.2197037
31166,TALAO,LA POMA,LA POMA,4416,,
11826,TALAPAMPA,LA VIÑA,LA VIÑA,4425,-25.5463746,-65.5596729
11724,TARTAGAL,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4560,-22.5114803,-63.7991524
31205,TERMAS BAÑOS DE POMPEYA,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
31395,TERNERA ATADA,RIVADAVIA,RIVADAVIA BANDA SUR,4536,,
30882,TERRANOVA,CERRILLOS,CERRILLOS,4415,,
30993,TIMBOIRENDA,GENERAL JOSE DE SAN MARTIN,AGUARAY,4566,,
31167,TIPAN,LA POMA,LA POMA,4416,,
31003,TOBANTIRENDA,GENERAL JOSE DE SAN MARTIN,AGUARAY,4565,-22.1491920,-63.7132270
31215,TOCOMAR,LOS ANDES,SAN ANTONIO DE LOS COBRES,4411,,
21396,TOLAR CHICO,LOS ANDES,SAN ANTONIO DE LOS COBRES,4413,-24.9808521,-66.9962845
31556,TOLAR GRANDE,LOS ANDES,TOLAR GRANDE,4411,-24.5893820,-67.3913250
11539,TOLLOCHE,ANTA,EL QUEBRACHAL,4452,-25.5466457,-63.5342919
11564,TOLOMBON,CAFAYATE,CAFAYATE,4141,-26.1916599,-65.9369812
26302,TONCO,CACHI,PAYOGASTA,4415,-25.0791999,-65.9391983
11775,TOROYOC,IRUYA,IRUYA,4644,,
11665,TORZALITO,GENERAL GUEMES,,4430,,
11541,TOTORAL,ANTA,JOAQUIN V GONZALEZ,4449,,
11727,TRANQUITAS,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4552,-22.4076174,-63.7681399
21789,TRES CRUCES,ROSARIO DE LERMA,CAMPO QUIJANO,4409,-24.1497593,-65.8670807
31352,TRES DE MAYO,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,,
31417,TRES HORCONES,RIVADAVIA,RIVADAVIA BANDA SUR,4535,,
21267,TRES MORROS,IRUYA,ISLA DE CAÑAS,4633,-22.9293816,-64.8095799
11958,TRES POZOS,ORAN,PICHANAL,4530,-23.6698227,-63.5425377
12016,TRES POZOS,RIVADAVIA,RIVADAVIA BANDA SUR,4554,-24.1222181,-63.0228980
12076,TRIGO HUAYCO,SANTA VICTORIA,NAZARENO,4651,,
12077,TUC TUCA,SANTA VICTORIA,NAZARENO,4651,,
30938,TUCUMANCITO,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4551,,
21268,UCHUYOC,IRUYA,,4633,,
21401,UNQUILLAL,LOS ANDES,TOLAR GRANDE,4413,-24.5358785,-67.2054031
11959,URUNDEL,ORAN,URUNDEL,4542,-23.5575497,-64.3993352
31509,VALLE DEL SILENCIO,SANTA VICTORIA,SANTA VICTORIA OESTE,4652,,
21269,VALLE DELGADO,IRUYA,IRUYA,4633,-22.7006876,-65.1847359
31279,VALLECITO,MOLINOS,SECLANTAS,4419,,
31478,VALLECITO,SAN CARLOS,ANGASTACO,4426,,
21504,VALLECITO,METAN,EL GALPON,4440,-25.6779267,-63.9931304
21242,VAQUERIA,GUACHIPAS,GUACHIPAS,4191,-25.6840300,-65.2174400
28328,VAQUEROS,LA CALDERA,VAQUEROS,4401,-24.6957800,-65.4097490
21406,VEGA DE ARIZARO,LOS ANDES,TOLAR GRANDE,4413,-24.5176125,-67.9052277
11885,VERA CRUZ,METAN,,4440,-25.3240223,-65.0868301
27986,VERTIENTE CHICA,RIVADAVIA,SANTA VICTORIA ESTE,4561,,
11728,VESPUCIO,GENERAL JOSE DE SAN MARTIN,,4562,,
31450,VILLA ANGELICA,ROSARIO DE LERMA,CAMPO QUIJANO,4407,,
11619,VILLA FANNY,CHICOANA,CHICOANA,4423,-25.1234388,-65.5310515
31446,VILLA MARIA,ROSARIO DE LERMA,ROSARIO DE LERMA,4405,,
30932,VILLA NUEVA,GENERAL JOSE DE SAN MARTIN,EMBARCACION,4551,,
12018,VILLA PETRONA,RIVADAVIA,RIVADAVIA BANDA SUR,4535,-23.8535309,-63.0430069
11729,VILLA SAAVEDRA,GENERAL JOSE DE SAN MARTIN,,4560,,
27912,VILLA SAN LORENZO,CAPITAL,SAN LORENZO,4401,-24.7333010,-65.4847891
11620,VIÑACO,CHICOANA,CHICOANA,4423,-25.1713181,-65.4981308
11667,VIRGILIO TEDIN,GENERAL GUEMES,GENERAL GUEMES,4434,,
21791,VIRREY TOLEDO,ROSARIO DE LERMA,,4407,,
31554,VISTAS DEL LAGO,LA CALDERA,LA CALDERA,4431,,
21843,VIZCACHANI,SANTA VICTORIA,SANTA VICTORIA OESTE,4651,-22.1392612,-65.1367340
11778,VIZCARRA,IRUYA,IRUYA,4644,-22.6107405,-65.2200799
11779,VOLCAN HIGUERAS,IRUYA,,4633,-22.8902978,-65.0595063
21646,VUELTA DE LAS TOBAS,RIVADAVIA,RIVADAVIA BANDA NORTE,4554,-23.4153194,-62.4691162
11960,YACARE,ORAN,PICHANAL,4534,,
21825,YACAY,GENERAL JOSE DE SAN MARTIN,,4560,,
11565,YACOCHUYA,CAFAYATE,,4427,-26.0425734,-66.0182559
20989,YACONES,LA CALDERA,VAQUEROS,4401,,
11730,YACUY,GENERAL JOSE DE SAN MARTIN,TARTAGAL,4564,-22.3765770,-63.7654305
11545,YAQUIASME,GENERAL GUEMES,GENERAL GUEMES,4430,,
11731,YARIGUARENDA,GENERAL JOSE DE SAN MARTIN,,4560,-22.4342400,-63.7839000
11886,YATASTO,METAN,,4440,,
11961,YUCHAN,ORAN,PICHANAL,4537,,
21827,ZANJA HONDA,GENERAL JOSE DE SAN MARTIN,,4560,-22.4696200,-63.7899200
31046,ZAPALLAR,IRUYA,IRUYA,4633,,
31295,ZARZA ESQUINA,ORAN,SAN RAMON DE LA NUEVA ORAN,4530,,
